Time,CT,FF,Input,Pitch
7.432846,0.1036225,-0.1086006,0.3925094,4.749664
7.449799,0.1035031,-0.1064587,0.3920573,4.754639
7.466064,0.1013545,-0.1017509,0.3839187,4.757568
7.482635,0.1008771,-0.09654999,0.3821101,4.757965
7.499802,0.1002803,-0.09379482,0.3798495,4.753632
7.515793,0.1001609,-0.08803797,0.3793973,4.747131
7.533463,0.1026676,-0.08203983,0.3888923,4.735016
7.549728,0.1046968,-0.07898283,0.3965786,4.714386
7.56575,0.1073228,-0.07282066,0.4065257,4.68866
7.582901,0.1109037,-0.06668139,0.4200899,4.654144
7.600037,0.1128136,-0.06365299,0.4273241,4.609924
7.616409,0.1144847,-0.05773878,0.4336541,4.56076
7.632828,0.1152009,-0.05209303,0.4363669,4.504028
7.649078,0.1152009,-0.04939842,0.4363669,4.440918
7.666138,0.1126942,-0.04431438,0.426872,4.375122
7.68277,0.1097101,-0.03969622,0.4155685,4.306732
7.699738,0.108039,-0.03758097,0.4092385,4.236725
7.716248,0.108039,-0.03376913,0.4092385,4.16626
7.73288,0.1105457,-0.0305481,0.4187335,4.09201
7.749451,0.1163945,-0.02916861,0.4408884,4.012024
7.765808,0.1198561,-0.02687931,0.4540004,3.924805
7.782486,0.1229596,-0.0252223,0.4657561,3.831848
7.799408,0.127018,-0.02462864,0.4811288,3.7341
7.815842,0.1297634,-0.02389908,0.491528,3.631714
7.832809,0.1334637,-0.02375603,0.5055444,3.525848
7.849533,0.1353735,-0.02389193,0.5127786,3.416138
7.866226,0.1368059,-0.02454805,0.5182043,3.304657
7.882935,0.1368059,-0.02566862,0.5182043,3.192383
7.899704,0.1311958,-0.02638197,0.4969537,3.081238
7.916275,0.1177075,-0.02807188,0.4458619,2.97641
7.933594,0.1043387,-0.03004599,0.3952223,2.88678
7.949692,0.08022694,-0.03111506,0.30389,2.8125
7.966064,0.06088985,-0.03336191,0.2306434,2.763397
7.98288,0.0385686,-0.03568411,0.1460932,2.73587
7.999313,0,-0.03684664,0,2.732971
8.015686,0,-0.03912163,0,2.769806
8.032639,0,-0.0412612,0,2.808929
8.049927,0,-0.04225636,0,2.850189
8.065872,0,-0.04405069,0,2.892456
8.082825,0,-0.04552889,0,2.936493
8.099792,0,-0.04613113,0,2.982025
8.116119,0,-0.04702902,0,3.028168
8.132675,0,-0.04748392,0,3.075195
8.150146,0,-0.04746485,0,3.122681
8.16626,0,-0.04727077,0,3.170135
8.182968,0,-0.04650879,0,3.217407
8.199265,0.001088016,-0.04593992,0.004121275,3.263916
8.216476,0.01529243,-0.04443359,0.05792589,3.308746
8.232391,0.02878068,-0.04245281,0.1090177,3.337891
8.249344,0.04764034,-0.04129314,0.1804558,3.351563
8.26593,0.05909937,-0.038661,0.2238612,3.345215
8.282562,0.07354252,-0.03565192,0.2785701,3.324768
8.299591,0.08082376,-0.03402376,0.3061506,3.286865
8.316223,0.08810505,-0.03055978,0.3337313,3.240082
8.33313,0.09431203,-0.0268774,0.3572425,3.182526
8.349915,0.0950282,-0.02497816,0.3599553,3.115112
8.365768,0.09347647,-0.0211122,0.3540775,3.045044
8.382675,0.08726948,-0.01722503,0.3305663,2.972687
8.399399,0.07366187,-0.01529956,0.2790222,2.902618
8.415955,0.06399333,-0.01153636,0.242399,2.844238
8.432266,0.05492159,-0.007958651,0.2080363,2.791779
8.44928,0.03904606,-0.00626421,0.1479018,2.744812
8.46611,0.0269902,-0.003110409,0.1022356,2.712036
8.4832,0.01195022,-0.0003287792,0.04526597,2.688171
8.499405,0.002639753,0.0009026527,0.009999066,2.676544
8.516205,0,0.003011703,0,2.673004
8.532501,0,0.004610062,0,2.669983
8.549438,0,0.005205393,0,2.665375
8.566513,0,0.005971432,0,2.660156
8.582901,0,0.006156921,0,2.654175
8.599701,0,0.006029367,0,2.64801
8.616058,0,0.005337715,0,2.641968
8.632996,0,0.004076958,0,2.636627
8.649185,0,0.003241539,0,2.632538
8.665863,0,0.001184464,0,2.629303
8.682907,0,-0.001346827,0,2.628113
8.699371,0,-0.002772331,0,2.629456
8.716385,0,-0.005899906,0,2.632233
8.73259,0,-0.009333372,0,2.638123
8.749542,0,-0.01113892,0,2.647461
8.766876,0.002401023,-0.01487184,0.009094786,2.6586
8.782516,0.02293179,-0.0186882,0.08686284,2.671051
8.799835,0.03797177,-0.02059746,0.1438325,2.666809
8.815781,0.06315776,-0.02435517,0.239234,2.649445
8.832809,0.08022694,-0.02794766,0.30389,2.610626
8.849319,0.09729614,-0.0296514,0.368546,2.55835
8.866135,0.1199755,-0.03281069,0.4544525,2.490723
8.883301,0.1331056,-0.03556228,0.5041879,2.403564
8.89978,0.14731,-0.03675723,0.5579926,2.306
8.916077,0.1529202,-0.03873348,0.5792431,2.195435
8.933258,0.1557849,-0.04009628,0.5900944,2.081238
8.949982,0.1505329,-0.04052639,0.5702003,1.965546
8.967102,0.1409837,-0.04084969,0.5340291,1.85553
8.982697,0.1217659,-0.04041886,0.4612346,1.755402
8.99971,0.1073228,-0.03990936,0.4065257,1.674042
9.016312,0.09120853,-0.03828955,0.3454868,1.606628
9.032776,0.06196412,-0.03586054,0.2347126,1.553711
9.049728,0.04119463,-0.03434324,0.1560403,1.527618
9.06601,0.0089661,-0.03071356,0.0339625,1.520752
9.082535,0,-0.02631569,0,1.54248
9.100388,0,-0.0211916,0,1.568817
9.116196,0,-0.01837516,0,1.589996
9.132401,0,-0.01227474,0,1.608368
9.148849,0,-0.009010315,0,1.620636
9.165985,0,-0.002106905,0,1.629639
9.183472,0,0.005216599,0,1.631744
9.199173,0,0.009004116,0,1.626526
9.216034,0,0.01676178,0,1.617523
9.232559,0,0.02466893,0,1.600769
9.249527,0,0.02864218,0,1.576111
9.266388,0,0.03655338,0,1.547455
9.282669,0,0.04431844,0,1.510895
9.299942,0,0.04810929,0,1.466583
9.315689,0,0.05543637,0,1.418488
9.332672,0,0.06233191,0,1.363037
9.349579,0,0.06558466,0,1.30072
