,Time,V,Pitch_Deg,Pitch_Rad,Theta_dot_deg
371,6.195801,1.07440363,-4.171496182920001,-0.07280634312632966,0.0
372,6.21283,1.04795332,-4.171496182920001,-0.07280634312632966,0.0
373,6.228729,1.02259629,-4.171496182920001,-0.07280634312632966,0.0
374,6.245758,0.99437193,-4.171496182920001,-0.07280634312632966,0.0
375,6.262695,0.9647040299999999,-4.171496182920001,-0.07280634312632966,0.0
376,6.278717,0.93757287,-4.171496182920001,-0.07280634312632966,0.0
377,6.295441,0.9054216,-4.171496182920001,-0.07280634312632966,0.0
378,6.312103,0.87143587,-4.171496182920001,-0.07280634312632966,0.0
379,6.328918,0.84204374,-4.171496182920001,-0.07280634312632966,0.0
380,6.345123,0.8051351800000001,-4.171496182920001,-0.07280634312632966,0.0
381,6.361908,0.76620868,-4.171496182920001,-0.07280634312632966,0.0
382,6.378998,0.7343279199999999,-4.171496182920001,-0.07280634312632966,0.0
383,6.395264,0.692381934,-4.171496182920001,-0.07280634312632966,0.0
384,6.412842,0.64847677,-4.171496182920001,-0.07280634312632966,0.0
385,6.429016,0.6141807499999999,-4.171496182920001,-0.07280634312632966,0.0
386,6.44577,0.56752941,-4.171496182920001,-0.07280634312632966,0.0
387,6.463104,0.5192206100000001,-4.171496182920001,-0.07280634312632966,0.0
388,6.479248,0.48288500000000006,-4.171496182920001,-0.07280634312632966,0.0
389,6.495911,0.43244829999999995,-4.171496182920001,-0.07280634312632966,0.0
390,6.511841,0.3808655999999999,-4.171496182920001,-0.07280634312632966,0.0
391,6.528473,0.34312719999999997,-4.171496182920001,-0.07280634312632966,0.0
392,6.544983,0.2903064,-4.171496182920001,-0.07280634312632966,0.0
393,6.561859,0.23699629999999997,-4.171496182920001,-0.07280634312632966,0.0
394,6.578888,0.1986729,-4.171496182920001,-0.07280634312632966,0.0
395,6.595673,0.1451709,-4.171496182920001,-0.07280634312632966,0.0
396,6.612152,0.09189520000000001,-4.171496182920001,-0.07280634312632966,0.0
397,6.628876,0.05387759999999997,-4.171496182920001,-0.07280634312632966,0.0
398,6.645721,0.0014705999999999886,-4.171496182920001,-0.07280634312632966,0.0
399,6.662628,-0.05003489999999999,-4.171496182920001,-0.07280634312632966,0.0
400,6.679291,-0.0869065,-4.171496182920001,-0.07280634312632966,0.0
401,6.696014,-0.13661790000000001,-4.171496182920001,-0.07280634312632966,0.0
402,6.712616,-0.18489089999999997,-4.171496182920001,-0.07280634312632966,0.0
403,6.728821,-0.21994880000000003,-4.171496182920001,-0.07280634312632966,0.0
404,6.745605,-0.2657762,-4.171496182920001,-0.07280634312632966,0.0
405,6.762878,-0.3098506,-4.171496182920001,-0.07280634312632966,0.0
406,6.779083,-0.34270370000000006,-4.171496182920001,-0.07280634312632966,0.0
407,6.795441,-0.38406339999999994,-4.171496182920001,-0.07280634312632966,0.0
408,6.812225,-0.42350600000000005,-4.136003605800002,-0.07218688079556768,2.1146673689228166
409,6.828796,-0.45329953,-3.9669417018000024,-0.0692361939310771,10.202275300223315
410,6.845703,-0.48789503999999995,-3.6066571794000017,-0.06294804277122183,21.30978425504148
411,6.861938,-0.51859494,-3.135721386600001,-0.05472866262137202,29.007440271019444
412,6.878876,-0.53927549,-2.495048668200001,-0.04354681425758956,37.82457895855547
413,6.895386,-0.56104489,-1.7687912418000005,-0.03087123094984916,43.988941635371866
414,6.91217,-0.57761578,-0.9698406498000005,-0.016926912558691293,47.60191801716071
415,6.928925,-0.58444825,-0.11502712980000052,-0.0020076021441288957,51.01841360787869
416,6.945068,-0.59086554,0.7462316861999994,0.013024199906899122,53.35184389518523
417,6.962128,-0.59251315,1.5806337821999996,0.027587263767640934,48.90985322391603
418,6.978363,-0.58552862,2.3423425542,0.040881589780363735,46.91769461040963
419,6.995819,-0.57939981,3.0424590702000005,0.0531009281321553,40.10749977085214
420,7.012299,-0.5706037899999999,3.643741431000001,0.0635952850622798,36.485580145631964
421,7.028534,-0.5541826,4.174479084600001,0.07285840458190893,32.69095494918385
422,7.045776,-0.5417955999999999,4.599936811800001,0.08028404274960077,24.675659853844678
423,7.062805,-0.529118,4.961295603000001,0.08659094343706748,21.22020031710615
424,7.078735,-0.5086064,5.2592715846,0.09179160540784952,18.705334689265513
425,7.095581,-0.4963206,5.464142976600002,0.0953672857413935,12.16142657010563
426,7.113525,-0.4858779000000001,5.604199227000001,0.09781172844887112,7.805185599643341
427,7.128967,-0.4662323,5.640766072920003,0.0984499403072446,2.3680122989250636
428,7.144989,-0.46002760000000004,5.640766072920003,0.0984499403072446,0.0
429,7.161987,-0.4572839,5.640766072920003,0.0984499403072446,0.0
430,7.178467,-0.4419196,5.640766072920003,0.0984499403072446,0.0
431,7.195953,-0.44476950000000004,5.640766072920003,0.0984499403072446,0.0
432,7.212677,-0.45152909999999996,5.640766072920003,0.0984499403072446,0.0
433,7.228638,-0.441071,5.640766072920003,0.0984499403072446,0.0
434,7.244843,-0.4538448,5.640766072920003,0.0984499403072446,0.0
435,7.261627,-0.47062950000000003,5.640766072920003,0.0984499403072446,0.0
436,7.278564,-0.4652035,5.640766072920003,0.0984499403072446,0.0
437,7.294952,-0.4878749000000001,5.640766072920003,0.0984499403072446,0.0
438,7.311798,-0.5142867,5.640766072920003,0.0984499403072446,0.0
439,7.329224,-0.5135528000000001,5.640766072920003,0.0984499403072446,0.0
440,7.345642,-0.5451701999999999,5.640766072920003,0.0984499403072446,0.0
441,7.362274,-0.5798978999999999,5.640766072920003,0.0984499403072446,0.0
442,7.38031,-0.617398,5.640766072920003,0.0984499403072446,0.0
443,7.39624,-0.6218273,5.640766072920003,0.0984499403072446,0.0
444,7.411835,-0.6627649,5.640766072920003,0.0984499403072446,0.0
445,7.428558,-0.6686959,5.640766072920003,0.0984499403072446,0.0
446,7.445007,-0.7120941000000001,5.640766072920003,0.0984499403072446,0.0
447,7.46225,-0.7565435,5.640766072920003,0.0984499403072446,0.0
448,7.479309,-0.7638142,5.640766072920003,0.0984499403072446,0.0
449,7.495026,-0.8089340999999999,5.640766072920003,0.0984499403072446,0.0
450,7.512024,-0.8538792,5.640766072920003,0.0984499403072446,0.0
451,7.529388,-0.8609660000000001,5.640766072920003,0.0984499403072446,0.0
452,7.545013,-0.9047479999999999,5.640766072920003,0.0984499403072446,0.0
453,7.561981,-0.9471680000000002,5.640766072920003,0.0984499403072446,0.0
454,7.57843,-0.952588,5.640766072920003,0.0984499403072446,0.0
455,7.595612,-0.992159,5.640766072920003,0.0984499403072446,0.0
456,7.611572,-1.029335,5.640766072920003,0.0984499403072446,0.0
457,7.629028,-1.031802,5.640766072920003,0.0984499403072446,0.0
458,7.645508,-1.064762,5.640766072920003,0.0984499403072446,0.0
459,7.662415,-1.0945550000000002,5.640766072920003,0.0984499403072446,0.0
460,7.678406,-1.093435,5.550843105720002,0.09688048845644172,-5.623348583578425
461,7.694672,-1.1192870000000001,5.358863097720001,0.09352980521883665,-11.802533382515799
462,7.711884,-1.143032,5.044056640920001,0.08803539604113936,-18.289940553101797
463,7.729279,-1.1417590000000002,4.669090260120001,0.0814909981118925,-21.5559862489226
464,7.745789,-1.164115,4.256881980120002,0.07429660642190983,-24.967188370683992
465,7.762878,-1.185019,3.8514775345200025,0.0672209640439676,-23.723122804143724
466,7.779083,-1.1856949999999997,3.481524513720003,0.06076406575330855,-22.829560061708982
467,7.795746,-1.2050640000000001,3.188919955320003,0.05565715280288452,-17.56013673408116
468,7.812347,-1.222362,2.969008562520003,0.05181897493587797,-13.246876260466511
469,7.828613,-1.2226160000000001,2.880876069720003,0.05028077275852776,-5.418203172261209
470,7.845825,-1.236084,2.880876069720003,0.05028077275852776,0.0
471,7.862152,-1.246731,2.880876069720003,0.05028077275852776,0.0
472,7.879211,-1.243645,2.880876069720003,0.05028077275852776,0.0
473,7.89566,-1.2506459999999997,2.880876069720003,0.05028077275852776,0.0
474,7.912292,-1.2556410000000002,2.880876069720003,0.05028077275852776,0.0
475,7.928925,-1.2500669999999998,2.880876069720003,0.05028077275852776,0.0
476,7.945862,-1.2527490000000001,2.880876069720003,0.05028077275852776,0.0
477,7.962769,-1.2543579999999999,2.880876069720003,0.05028077275852776,0.0
478,7.978607,-1.2474610000000002,2.880876069720003,0.05028077275852776,0.0
479,7.995392,-1.2481810000000002,2.880876069720003,0.05028077275852776,0.0
480,8.01236,-1.2487709999999999,2.880876069720003,0.05028077275852776,0.0
481,8.029144,-1.2417219999999998,2.880876069720003,0.05028077275852776,0.0
482,8.045746,-1.2427720000000002,2.880876069720003,0.05028077275852776,0.0
483,8.062164,-1.244528,2.880876069720003,0.05028077275852776,0.0
484,8.078522,-1.2383670000000002,2.880876069720003,0.05028077275852776,0.0
485,8.095551,-1.2417040000000001,2.880876069720003,0.05028077275852776,0.0
486,8.111969,-1.246384,2.880876069720003,0.05028077275852776,0.0
487,8.128998,-1.241907,2.880876069720003,0.05028077275852776,0.0
488,8.146057,-1.24894,2.880876069720003,0.05028077275852776,0.0
489,8.163239,-1.2576939999999999,2.880876069720003,0.05028077275852776,0.0
490,8.179016,-1.255375,2.880876069720003,0.05028077275852776,0.0
491,8.196381,-1.2668340000000002,2.880876069720003,0.05028077275852776,0.0
492,8.212463,-1.280105,2.880876069720003,0.05028077275852776,0.0
493,8.229218,-1.2800539999999998,2.880876069720003,0.05028077275852776,0.0
494,8.246002,-1.2959479999999999,2.880876069720003,0.05028077275852776,0.0
495,8.262817,-1.3134620000000001,2.880876069720003,0.05028077275852776,0.0
496,8.2789,-1.315443,2.880876069720003,0.05028077275852776,0.0
497,8.295746,-1.3351070000000003,2.880876069720003,0.05028077275852776,0.0
498,8.312927,-1.3559620000000001,2.880876069720003,0.05028077275852776,0.0
499,8.329163,-1.359442,2.880876069720003,0.05028077275852776,0.0
500,8.34491,-1.381666,2.880876069720003,0.05028077275852776,0.0
501,8.36203,-1.4044870000000003,2.880876069720003,0.05028077275852776,0.0
502,8.378754,-1.408727,2.880876069720003,0.05028077275852776,0.0
503,8.395294,-1.4319509999999998,2.880876069720003,0.05028077275852776,0.0
504,8.412842,-1.4551,2.880876069720003,0.05028077275852776,0.0
505,8.428986,-1.4591059999999998,2.9235305444400024,0.05102523378310044,2.642125540138622
506,8.445984,-1.4807840000000003,3.095099128440002,0.0540196704668849,10.093457112601948
507,8.462006,-1.500508,3.343658111640002,0.05835784310913417,15.5136052427899
508,8.47879,-1.5000939999999998,3.6570322364400023,0.0638272533774498,18.67100362249822
509,8.49585,-1.5147059999999999,4.043099606040002,0.07056540011148366,22.62997477139407
510,8.511871,-1.5257809999999998,4.465334526840003,0.07793478969634116,26.35509149241873
511,8.528687,-1.5171999999999999,4.8990284996400035,0.0855041774677559,25.79055499524206
512,8.545593,-1.5213809999999999,5.310520494840004,0.09268606762959661,24.339997350052496
513,8.562408,-1.521801,5.676534582840005,0.09907421857388089,21.767117930420152
514,8.579376,-1.5050620000000001,5.963767797240004,0.10408738388624766,16.92793578500668
515,8.594971,-1.499775,6.181172510040003,0.1078818119339603,13.940667701186825
516,8.612701,-1.491739,6.318364017240002,0.1102762554403738,7.737817664974453
517,8.628845,-1.470262,6.318364017240002,0.1102762554403738,0.0
518,8.645874,-1.4591979999999998,6.318364017240002,0.1102762554403738,0.0
519,8.662079,-1.4463149999999998,6.318364017240002,0.1102762554403738,0.0
520,8.678802,-1.4226069999999997,6.318364017240002,0.1102762554403738,0.0
521,8.695068,-1.4071449999999999,6.318364017240002,0.1102762554403738,0.0
522,8.711823,-1.3900859999999997,6.318364017240002,0.1102762554403738,0.0
523,8.728943,-1.3644220000000002,6.318364017240002,0.1102762554403738,0.0
524,8.745636,-1.345233,6.318364017240002,0.1102762554403738,0.0
525,8.762177,-1.3248090000000001,6.318364017240002,0.1102762554403738,0.0
526,8.779144,-1.2976390000000002,6.318364017240002,0.1102762554403738,0.0
527,8.796387,-1.275693,6.318364017240002,0.1102762554403738,0.0
528,8.812012,-1.252945,6.318364017240002,0.1102762554403738,0.0
529,8.828369,-1.224808,6.318364017240002,0.1102762554403738,0.0
530,8.845337,-1.201194,6.318364017240002,0.1102762554403738,0.0
531,8.862061,-1.177203,6.318364017240002,0.1102762554403738,0.0
532,8.878845,-1.1486259999999997,6.318364017240002,0.1102762554403738,0.0
533,8.896027,-1.1243539999999999,6.318364017240002,0.1102762554403738,0.0
534,8.912781,-1.100044,6.318364017240002,0.1102762554403738,0.0
535,8.92868,-1.07145,6.318364017240002,0.1102762554403738,0.0
536,8.945862,-1.047272,6.318364017240002,0.1102762554403738,0.0
537,8.963013,-1.0232520000000003,6.318364017240002,0.1102762554403738,0.0
538,8.978821,-0.9948839999999999,6.318364017240002,0.1102762554403738,0.0
539,8.995636,-0.9711579999999995,6.318364017240002,0.1102762554403738,0.0
540,9.013031,-0.947603,6.318364017240002,0.1102762554403738,0.0
541,9.028656,-0.9194770000000001,6.318364017240002,0.1102762554403738,0.0
542,9.045624,-0.8960890000000004,6.318364017240002,0.1102762554403738,0.0
543,9.062073,-0.8726940000000005,6.318364017240002,0.1102762554403738,0.0
544,9.078674,-0.8445890000000005,6.318364017240002,0.1102762554403738,0.0
545,9.095276,-0.8209580000000001,6.318364017240002,0.1102762554403738,0.0
546,9.111633,-0.7969710000000001,6.318364017240002,0.1102762554403738,0.0
547,9.128601,-0.7684489999999999,6.318364017240002,0.1102762554403738,0.0
548,9.144836,-0.7435979999999995,6.318364017240002,0.1102762554403738,0.0
549,9.163452,-0.7179179999999996,6.318364017240002,0.1102762554403738,0.0
550,9.179016,-0.6883920000000003,6.318364017240002,0.1102762554403738,0.0
551,9.195129,-0.6610869999999998,6.318364017240002,0.1102762554403738,0.0
552,9.21225,-0.6324239999999999,6.318364017240002,0.1102762554403738,0.0
553,9.229614,-0.6012380000000004,6.318364017240002,0.1102762554403738,0.0
554,9.245087,-0.5701640000000001,6.318364017240002,0.1102762554403738,0.0
555,9.262268,-0.537236,6.318364017240002,0.1102762554403738,0.0
556,9.278931,-0.503768,6.318364017240002,0.1102762554403738,0.0
557,9.295837,-0.467743,6.318364017240002,0.1102762554403738,0.0
558,9.312775,-0.42946700000000027,6.318364017240002,0.1102762554403738,0.0
559,9.329102,-0.39322599999999985,6.318364017240002,0.1102762554403738,0.0
560,9.344849,-0.35152999999999945,6.2785743015600035,0.10958179389332541,-2.526812451895629
561,9.362061,-0.30813900000000016,6.085520024760004,0.1062123611281089,-11.216260562397881
562,9.378845,-0.271131,5.811178194360003,0.10142419291168102,-16.345437940896666
563,9.39566,-0.2271449999999997,5.458413711960004,0.09526729120970745,-20.97915446922463
564,9.411926,-0.1826979999999998,5.083805394360003,0.08872914266223082,-23.030143710808023
565,9.428955,-0.14847200000000038,4.714210436760003,0.08227849375334198,-21.703855634504784
566,9.44574,-0.10434600000000005,4.390093544760002,0.07662158682661109,-19.309913136728717
567,9.462555,-0.059583000000000386,4.112170844760001,0.07177092064557863,-16.52826048171341
568,9.47937,-0.027225000000000055,3.9302175567600015,0.06859523668514915,-10.820891347012003
569,9.495209,0.01870700000000003,3.8248965255600016,0.06675703791911347,-6.649474790075246
570,9.51236,0.06616099999999969,3.8037277357200017,0.06638757283774276,-1.2342598005947032
571,9.529083,0.09970800000000013,3.8037277357200017,0.06638757283774276,0.0
572,9.54599,0.14936400000000027,3.8037277357200017,0.06638757283774276,0.0
573,9.562408,0.20018599999999998,3.8037277357200017,0.06638757283774276,0.0
574,9.578735,0.23516899999999996,3.8037277357200017,0.06638757283774276,0.0
575,9.595703,0.2872020000000002,3.8037277357200017,0.06638757283774276,0.0
576,9.611755,0.3396729999999999,3.8037277357200017,0.06638757283774276,0.0
577,9.628693,0.37518699999999994,3.8037277357200017,0.06638757283774276,0.0
578,9.651093,0.44474800000000014,3.8037277357200017,0.06638757283774276,0.0
579,9.6633,0.48002500000000037,3.8037277357200017,0.06638757283774276,0.0
580,9.679535,0.5151499999999998,3.8037277357200017,0.06638757283774276,0.0
581,9.695038,0.5664569999999998,3.8037277357200017,0.06638757283774276,0.0
582,9.712036,0.6168119999999999,3.8037277357200017,0.06638757283774276,0.0
583,9.728882,0.6507360000000002,3.8037277357200017,0.06638757283774276,0.0
584,9.745789,0.6992610000000004,3.8037277357200017,0.06638757283774276,0.0
585,9.76236,0.7463519999999999,3.8037277357200017,0.06638757283774276,0.0
586,9.778595,0.7784730000000004,3.8037277357200017,0.06638757283774276,0.0
587,9.795349,0.823178,3.8037277357200017,0.06638757283774276,0.0
588,9.812286,0.8662029999999996,3.8037277357200017,0.06638757283774276,0.0
589,9.829163,0.8962169999999996,3.8037277357200017,0.06638757283774276,0.0
590,9.845612,0.93669,3.8037277357200017,0.06638757283774276,0.0
591,9.862244,0.9755149999999997,3.8037277357200017,0.06638757283774276,0.0
592,9.878815,1.0034590000000003,3.8037277357200017,0.06638757283774276,0.0
593,9.89563,1.0399899999999995,3.8037277357200017,0.06638757283774276,0.0
594,9.912415,1.075183,3.8037277357200017,0.06638757283774276,0.0
595,9.928894,1.1014439999999999,3.8037277357200017,0.06638757283774276,0.0
596,9.94516,1.135002,3.8037277357200017,0.06638757283774276,0.0
597,9.962036,1.167777,3.8037277357200017,0.06638757283774276,0.0
598,9.979156,1.1930479999999997,3.8037277357200017,0.06638757283774276,0.0
599,9.99588,1.2251729999999998,3.8037277357200017,0.06638757283774276,0.0
600,10.01233,1.2572040000000002,3.7900789621200017,0.06614935679956348,-0.8297126808510229
601,10.02924,1.281784,3.641428482120002,0.0635549164888935,-8.79068480189271
602,10.04523,1.312685,3.4139971285200015,0.05958549054630603,-14.223349193245463
603,10.0621,1.3427929999999995,3.096325849320001,0.05404108078524385,-18.83054411381257
604,10.07965,1.3637819999999996,2.7428450821200014,0.04787167755512828,-20.141354256408256
605,10.09604,1.391819,2.374682456520001,0.0414460275556211,-22.462637315437014
606,10.11176,1.419499,2.0240665117200005,0.0353266249088704,-22.30381328244283
607,10.12869,1.4366830000000004,1.6952942437200005,0.02958846634302121,-19.41950785587676
608,10.14569,1.463829,1.4116419781200005,0.024637800377559763,-16.685427388235826
609,10.16248,1.4918639999999996,1.1698868293200004,0.020418377047350944,-14.398758117927079
610,10.17899,1.5078359999999997,1.0112096293200006,0.0176489374595054,-9.610975166565565
611,10.19565,1.538043,0.9137667013200006,0.015948237533121627,-5.848915246098475
612,10.21201,1.5707229999999996,0.8814969939600006,0.015385024891034578,-1.972476000000143
613,10.2291,1.589143,0.8814969939600006,0.015385024891034578,0.0
614,10.24524,1.6261169999999998,0.8814969939600006,0.015385024891034578,0.0
615,10.26224,1.6660539999999995,0.8814969939600006,0.015385024891034578,0.0
616,10.27942,1.6881619999999997,0.8814969939600006,0.015385024891034578,0.0
617,10.29535,1.7325060000000003,0.8814969939600006,0.015385024891034578,0.0
618,10.31229,1.7796900000000004,0.8814969939600006,0.015385024891034578,0.0
619,10.3287,1.805333,0.8814969939600006,0.015385024891034578,0.0
620,10.34555,1.8565,0.8814969939600006,0.015385024891034578,0.0
